url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/230/9963/5184E5E3-A5BF-4DBA-9BC0-CFA2146ACD03,"Skodsborgparken 48, 4. tv 2942 Skodsborg",Ejerlejlighed,82,0,2,4,1963,0,2082,73,1,1,4200000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/185/84086/E04E4FE3-D15A-4CF3-8728-8BE5543B7F81,"Nordmarksvej 81, 3. tv 2770 Kastrup",Ejerlejlighed,95,0,3,3,1900,0,1198,64,1,1,2900000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/205290/0A7A8D9F-FC63-427B-8AA5-84147B68A180,"Hamletsgade 28, 2. th 2200 København N",Ejerlejlighed,55,0,2,2,1938,0,751,51,1,1,2195000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/895360/80EB29DB-98AD-41DA-82F2-6A71E8324947,Ben Websters Vej 36 2450 København SV,Ejerlejlighed,119,0,3,7,2006,0,2390,110,1,1,4275000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/7705/C998612B-7D99-4CED-B2E2-D885A5835843,"Havneholmen 54, 5. mf 1561 København V",Ejerlejlighed,95,0,3,5,2009,0,2191,87,1,1,5000000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/155676/45E9FE01-17D3-412A-85F5-62537D3AE614,"Frederiksgårds Allé 14, 3. tv 2720 Vanløse",Ejerlejlighed,57,0,2,3,1934,0,902,49,1,1,1675000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/157/21486/BD107AE4-A9B4-40FF-A5A9-D464A61753CC,"Broholms Alle 34, 1. th 2920 Charlottenlund",Ejerlejlighed,73,0,3,1,1935,0,1029,68,1,1,2660000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/761908/CAF88D40-03F8-4451-98FA-CEE8733AAE9F,"Frederikssundsvej 34, 1. c 2400 København NV",Ejerlejlighed,52,0,1,1,1970,0,855,44,1,1,1410000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/157/15842/3AD0A25F-0CC6-4713-B607-E5D565922F3F,"Blidahpark 44, 2. th 2900 Hellerup",Ejerlejlighed,79,0,3,2,1934,0,1557,73,1,1,4060000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/159/13405/310D35D4-E8B6-48F8-9C5D-73C8ED124D79,"Bagsværd Hovedgade 99, 4. j 2880 Bagsværd",Ejerlejlighed,38,0,2,4,1966,2014,406,38,1,1,910000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/175/89071/33E133D8-8A55-4F61-BA18-82FFCE91433F,"Rødovre Parkvej 331, st. 2610 Rødovre",Ejerlejlighed,50,0,2,0,1974,2020,570,44,1,1,1320000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/159/30881/A5B0E8AA-12D4-454D-9D7E-84DF2D14BD9C,"Christoffers Alle 66, 1. 1 2800 Kongens Lyngby",Ejerlejlighed,41,0,2,1,1943,0,854,48,1,1,1170000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/5309/A9E497D7-1E5F-4C70-97FC-069D85B911AA,"A.C. Meyers Vænge 11A, 6. th 2450 København SV",Ejerlejlighed,75,0,3,6,2008,0,1470,65,1,1,3925000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/702014/F5F49B04-84FF-491E-8259-59750FE0BE0E,"Kastrupvej 50, 1. d 2300 København S",Ejerlejlighed,63,0,3,1,1970,0,1055,55,1,1,2120000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/161/25232/C98677D2-580F-4E0F-BC47-80A549AE8DCC,"Magnoliavej 26, st. tv 2600 Glostrup",Ejerlejlighed,51,0,2,0,1946,0,613,46,1,1,1315000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/572951/AD53FA41-F07A-431C-8815-05AE822711E8,"Toftegårds Allé 43, 1. th 2500 Valby",Ejerlejlighed,95,0,4,1,1932,0,1003,87,1,1,3598000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/169/47847/AE6454B7-9F29-4A85-8D8D-A5C6987995FC,"Lindebo 13, 2. 83 2630 Taastrup",Ejerlejlighed,42,0,1,2,1972,0,472,38,1,1,900000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/10389/5FA125E2-F649-4FFB-BC6F-F1885A425616,"Bernhard Bangs Alle 8, 2. 57 2000 Frederiksberg",Ejerlejlighed,128,0,4,2,1962,0,2791,118,1,1,4520000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/157/102044/2289E310-7953-48EF-93F5-AEAA5570A26D,"Jægersborg Alle 235, 1. tv 2820 Gentofte",Ejerlejlighed,110,0,3,1,1958,0,1861,104,1,1,3000000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/75818/C63DFEDA-2B53-46B0-8987-933FD1FFEAA6,"Bryggervangen 12, 4. th 2100 København Ø",Ejerlejlighed,66,0,2,4,1934,0,1044,58,1,1,2825000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/183/38818/206D35D4-3D3D-47E6-A66C-C93A4876D23E,"Vejlebrovej 46, 3. tv 2635 Ishøj",Ejerlejlighed,80,0,3,3,1970,0,796,85,1,1,1900000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/175/12729/1A8089BB-4F9F-4B91-AF8F-905BC64D29CF,"Damhustorvet 9, 1. tv 2610 Rødovre",Ejerlejlighed,68,0,3,1,1934,1999,762,70,1,1,1950000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/479714/BBFB5F96-1EA4-4659-85C3-FF76F76F961D,"Rørholmsgade 23, 5. 1352 København K",Ejerlejlighed,134,0,4,5,1884,0,2244,120,1,1,6400000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/4284/D5B7537B-28BA-4283-B2B9-B4E8C3BA749D,"Sundby Parkvej 4, 2. tv 2300 København S",Ejerlejlighed,112,0,3,2,2007,0,2520,99,1,1,5350000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/996930/B7980F52-277E-4715-904A-51E8959FDCBB,"Jens Otto Krags Gade 8, 3. tv 2300 København S",Ejerlejlighed,85,0,3,3,2006,0,2073,74,1,1,4495000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/242956/2739DCEE-9B78-41AB-AB74-1DE2D6AC7D3D,"Borgmester Fischers Vej 5C, st. 4 2000 Frederiksberg",Ejerlejlighed,80,0,3,0,2001,0,2173,74,1,1,3000000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/161/40827/09E23704-E239-4A11-B9FF-32FFF580416D,"Østervej 25, 2. tv 2600 Glostrup",Ejerlejlighed,66,0,2,2,1959,1973,863,63,1,1,1915000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/137710/01C02653-D755-42DA-9289-15130F190CA2,"Wilkensvej 7, 1. th 2000 Frederiksberg",Ejerlejlighed,70,0,2,1,1972,0,964,60,1,1,2595000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/37325/703241AD-84A6-4D08-AECF-0ACEB1AE7B8A,"Forhåbningsholms Alle 33, 2. tv 1904 Frederiksberg C",Ejerlejlighed,138,0,5,2,1902,0,2419,129,1,1,7200000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/157/14838/A8507D90-3CFC-430C-A8AD-8A21682D0DA4,"Blidahpark 27, 1. tv 2900 Hellerup",Ejerlejlighed,107,0,4,1,1934,0,2136,101,1,1,5245000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/206054/A3C37813-B42C-4E1A-B952-BDA578CD8A20,"Vodroffslund 2, st. th 1914 Frederiksberg C",Ejerlejlighed,137,0,4,0,1917,0,2030,127,1,1,8300000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/157/306219/5C4432B8-294A-430E-A5CD-BAC7223B69EC,"Tuborg Sundpark 11, 4. th 2900 Hellerup",Ejerlejlighed,155,0,4,4,2005,0,9008,155,2,2,14500000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/991156/16E9E69C-6D91-410D-A8F6-561E401E9975,"Wildersgade 22, st. 1408 København K",Ejerlejlighed,88,0,3,0,1858,1987,1817,77,1,1,3700000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/163/57565/022C9C63-5BCD-4AAD-A34A-D1575DAE608F,"Klokkedybet 3, 1. f 2730 Herlev",Ejerlejlighed,36,0,1,1,1969,0,460,34,1,1,800000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/17413/71BD52E9-3D31-4717-818B-332D00DE25BB,"Carit Etlars Vej 10, st. th 1814 Frederiksberg C",Ejerlejlighed,117,0,4,0,1897,1960,1990,141,1,1,5650000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/864553/907144C3-04B2-4473-9451-DB91281E7B33,"Badstuestræde 9, st. tv 1209 København K",Ejerlejlighed,139,0,3,0,1800,1977,4142,126,1,1,3875000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/179022/4F90058F-C7B3-407E-A4A0-BFF8C2ACC6E2,"Steenwinkelsvej 6, 2. tv 1966 Frederiksberg C",Ejerlejlighed,76,0,3,2,1875,1976,1530,70,1,1,3950000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/974499/B569FB49-4C24-4065-924D-DA4F13CA1B1C,"Lille Strandstræde 14C, 3. th 1254 København K",Ejerlejlighed,93,0,3,3,1770,0,1356,87,1,1,6200000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/187/13615/6D05D15D-D7D6-447A-9EA3-2040E50DFCB0,"Lyngvej 1, 1. 3 2665 Vallensbæk Strand",Ejerlejlighed,60,0,2,1,1939,0,767,63,1,0,1225000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/169/105707/DE311ED2-D22D-40E6-8D66-6BBBAD2ADEF1,"Spaden A 2, 1. 3 2630 Taastrup",Ejerlejlighed,116,0,4,1,1973,0,1077,127,2,1,2100000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/40092/3DFC029F-4520-45C0-BB28-DA9DDC92158C,"Andrei Sakharovs Vej 3, 3. tv 2450 København SV",Ejerlejlighed,116,0,4,3,2020,,0,108,1,1,6795000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/220170/BB50497F-7D71-429A-8F0B-593DE441057E,"Wilkensvej 17D, st. th 2000 Frederiksberg",Ejerlejlighed,86,0,3,0,1979,0,1470,79,1,1,3525000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/36067/19C8EB4F-6B4A-42E7-908E-5D4FEAFB6E86,Else Alfelts Vej 10L 2300 København S,Ejerlejlighed,79,0,3,4,2020,0,747,80,1,1,3099000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/22033/2CCB0C93-1019-4963-8935-5A1A694E7B4F,"Blegdamsvej 4B, st. th 2200 København N",Ejerlejlighed,129,0,2,0,1859,2016,2334,116,1,1,5850000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/26616/CDA9DCD2-AFE2-4851-A941-8C0C5DD06D47,"Constantin Hansens Gade 18, 4. th 1799 København V",Ejerlejlighed,95,0,3,4,2018,0,2424,84,1,1,5600000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/230/11255/6DE831D2-18BD-4AAA-9206-6A92B35004E8,Smutgærde 12B 2840 Holte,Ejerlejlighed,103,0,4,1,1985,0,4021,122,2,1,5500000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/8939/B160FACC-ED86-44AD-8F90-3E7CA36DCFB9,"Richard Mortensens Vej 77, 8. p4 2300 København S",Ejerlejlighed,106,0,3,8,2010,0,2455,94,1,1,3795000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/720926/7FDF6765-23BD-4C95-98F0-0DF2B16ED681,"Rådmandsgade 42A, 4. th 2200 København N",Ejerlejlighed,57,0,2,4,1933,0,827,53,1,1,2495000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/784878/10E44C8E-A99C-4BB1-9C43-8C9BA0073B32,"Klosterstræde 22, 1. tv 1157 København K",Ejerlejlighed,73,0,3,1,1820,0,1094,67,1,1,3675000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/837319/EF7731B2-8FC5-4148-B6A6-A6B39D6D838C,"Vesterbrogade 52, 2. 1620 København V",Ejerlejlighed,265,0,6,2,1875,1980,2968,239,2,2,8500000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/159/29212/1A60EB5B-5410-4D73-BFDB-596FE8C4A780,"Christianehøj 63, 1. tv 2860 Søborg",Ejerlejlighed,43,0,2,1,1943,0,641,43,1,1,1466625,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/895297/275F2521-0916-4E81-97D4-0EB4FD51EF8C,"Gasværksvej 7, 2. th 1656 København V",Ejerlejlighed,90,0,2,2,1872,0,1836,79,1,1,4150000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/762980/C0DBC758-06F0-4709-8661-83F0D84F252D,"Teglholmsgade 6E, 3. tv 2450 København SV",Ejerlejlighed,98,0,4,3,2006,0,1891,87,1,1,3635000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/259859/51F12F30-F318-4A1F-BC25-728CE4A31E52,"Thorvaldsensvej 3, 2. 1871 Frederiksberg C",Ejerlejlighed,191,0,5,2,1870,1935,3499,187,2,2,10650000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/871541/E513A9D0-B6B9-406C-9484-50F8D3163BC0,"Sankt Pauls Gade 3, 3. tv 1313 København K",Ejerlejlighed,62,0,2,3,1875,0,1084,56,1,1,1480900,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/762190/C3E38DFB-FE14-4161-BB79-EFF043600FBE,"Teglholmsgade 8A, 6. 2450 København SV",Ejerlejlighed,69,0,3,6,2006,0,1313,58,1,1,3000000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/14112/60CD0135-DFE5-48B3-A69D-49AE585C1CC9,"Borups Alle 140, 3. th 2000 Frederiksberg",Ejerlejlighed,87,0,4,3,1932,0,1418,80,1,1,3695000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/137230/DF4D3C5B-8829-4210-A9E0-857AD37159C9,"Kong Georgs Vej 53, 2. th 2000 Frederiksberg",Ejerlejlighed,86,0,3,2,1963,0,1332,79,1,1,3700000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/159/182730/C4F026FF-AFBB-4D54-A2F6-494DD5F8A82D,"Gyngemose Parkvej 12, 6. th 2860 Søborg",Ejerlejlighed,88,0,3,6,2007,0,1622,84,1,1,3035000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/282589/114812C8-F69A-4D4F-8105-703B5F3E6B22,"Julius Bloms Gade 8, 4. tv 2200 København N",Ejerlejlighed,84,0,3,4,1908,0,1111,77,1,1,2062500,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/134215/596BD50C-C555-47D0-9455-54FEDF00138F,"Johannes V. Jensens Alle 42, 2. tv 2000 Frederiksberg",Ejerlejlighed,187,0,5,2,1971,0,3904,178,2,2,7475000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/224481/32FE1610-1612-41EE-9376-450F51C595B0,"Hessensgade 15, 1. 106 2300 København S",Ejerlejlighed,59,0,2,1,1970,0,993,55,1,1,2150000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/168691/ED24C888-9B5F-48BF-9F56-24741DB04B92,"Grundtvigs Sidevej 7, 1. 3 1865 Frederiksberg C",Ejerlejlighed,61,0,2,1,1975,0,1295,58,1,1,3150000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/173/26269/11D832E3-48C2-4ECC-A0E9-FB599F3E8312,"Cedervænget 27, 3. th 2830 Virum",Ejerlejlighed,76,0,4,3,1958,0,1115,71,1,1,2600000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/165/46676/7D0A0DA5-7DA6-432A-8152-F4D613DB7956,"Topperne 15, st. 2 2620 Albertslund",Ejerlejlighed,33,0,1,0,1972,0,522,27,1,1,795000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/187/30188/FA836755-4C9F-4A58-8D72-A21011B4FAEF,"Vejlegårdsparken 92, 4. mf 2665 Vallensbæk Strand",Ejerlejlighed,60,0,2,4,1969,0,731,55,1,1,1500000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/63364/EF0AB815-36CF-48EC-8775-8C2919B34426,"Borups Allé 225, 2. th 2400 København NV",Ejerlejlighed,62,0,2,2,1928,1956,1010,57,1,1,2050000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/840280/CE3D1326-5FBE-4566-9B88-2FA3CC385D84,"Sankt Annæ Plads 19B, 3. tv 1250 København K",Ejerlejlighed,90,0,2,3,1898,0,1855,82,1,1,5850000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/152132/68179547-D7A9-4ADD-922C-8EC88A6D5A16,"Bernhard Bangs Alle 13, 3. th 2000 Frederiksberg",Ejerlejlighed,88,0,3,3,1973,0,1744,83,1,1,3665000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/169/113491/744DB14C-4C0F-4125-8E17-A2738492E46F,"Saven B 2, 3. 2 2630 Taastrup",Ejerlejlighed,98,0,4,3,1974,0,951,104,2,1,1875000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/122719/404FA448-A993-4F18-850E-5846C6D29AFD,"Enghavevej 15, 5. tv 1674 København V",Ejerlejlighed,65,0,3,5,1895,0,1005,58,1,1,2900000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/398765/7809C097-5922-492E-8CCC-09D2F05D70AB,"Norgesgade 10, 4. 4 2300 København S",Ejerlejlighed,53,0,1,4,1963,0,771,44,1,1,1775000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/137244/322A63F3-0B36-49BB-A3AD-70AAA8EB5A92,"Fenrisgade 2, st. th 2200 København N",Ejerlejlighed,62,0,2,0,1913,0,734,55,1,1,2380000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/151/29019/2F352EE4-6631-4EDA-988D-D8989D107CE6,"Gl Rådhusvej 54, 1. th 2750 Ballerup",Ejerlejlighed,76,0,3,1,1954,0,1229,67,1,1,2025000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/49728/B627B6E8-0499-4060-805C-29A19140B620,"Bisiddervej 10, 3. th 2400 København NV",Ejerlejlighed,63,0,2,3,1935,0,1082,59,1,1,2190000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/556832/97885BB0-AC3D-42E6-8F86-8DE26D1D0031,"Sønder Boulevard 53, 1. tv 1720 København V",Ejerlejlighed,122,0,5,1,1902,1976,1790,110,1,1,5702578,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/770273/459A4C28-204F-4948-8A8B-D57FA17A585B,"Købmagergade 13, 1. tv 1150 København K",Ejerlejlighed,177,0,4,1,1885, ,2362,162, , ,7250000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/25355/C8B19AF9-AF2B-4996-AE8A-077F1F10964C,"Bohrsgade 2, 18. 1 1799 København V",Ejerlejlighed,133,0,2,18,2018,0,2985,114,1,1,6645000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/38895/D64B1817-EF5D-42D9-BE92-6DA553E394C5,"Monica Zetterlunds Vej 29, 2. tv 2450 København SV",Ejerlejlighed,99,0,3,2,0,0,1093,88,1,1,4000000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/187/59482/A9B0D540-7049-4C7F-9D8C-5E9A2D3F4833,"Vallensbæk Stationstorv 54C, st. tv 2665 Vallensbæk Strand",Ejerlejlighed,128,0,4,0,2017,0,2356,118,1,1,2700000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/21878/0AB17F07-D356-4950-976F-C3AAB29821A0,"Richard Mortensens Vej 10A, 2. tv 2300 København S",Ejerlejlighed,107,0,4,2,2019,0,2355,98,1,1,3410000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/230/6952/1E33F7E0-C032-4B4A-8F0F-FBF6464D60EF,"Sofievej 14, 2. th 2840 Holte",Ejerlejlighed,70,0,3,2,1938,0,1042,68,1,1,2350000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/173/203373/0CAB75E7-92B0-45DB-9AAA-C29AA951A12A,"Nørregade 7E, 1. tv 2800 Kongens Lyngby",Ejerlejlighed,78,0,3,1,1900,2004,1320,76,1,1,3250000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/897907/14EA2EC4-DE5A-4DDF-81E0-76F01209B05B,"Store Kongensgade 61, 3. 1264 København K",Ejerlejlighed,219,0,7,3,1895,0,4199,204,1,1,11250000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/415910/37DA25CA-10B3-4AFF-8DF8-E6F27B87BE59,"Offenbachsvej 33, 2. th 2450 København SV",Ejerlejlighed,56,0,2,2,1937,0,853,51,1,1,2095000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/100898/B21E50A3-C0CB-4374-B97D-929DD7746FB9,"Degnemose Allé 29B, st. 4 2700 Brønshøj",Ejerlejlighed,31,0,1,0,1925,0,622,28,1,0,899000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/151/131387/8B162789-1B2A-4E2A-B0BD-75BBA4BF3204,"Højagerparken 23, st. tv 2750 Ballerup",Ejerlejlighed,91,0,4,0,1968,0,1680,91,2,1,2148000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/159/70786/C1338867-D4D5-464C-A3F5-E8403A52C63F,"Kiplings Alle 20, 1. th 2860 Søborg",Ejerlejlighed,50,0,2,1,1942,0,1006,54,1,1,1600000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/645177/389A8642-D7AF-427B-A229-3EAD1330E4AB,"Vinkelager 7, 2. tv 2720 Vanløse",Ejerlejlighed,56,0,2,2,1957,0,1028,52,1,1,1785000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/12792/DA5604B5-BA9F-4A31-97E8-EAA4E1641BE0,"Rued Langgaards Vej 25, 4. th 2300 København S",Ejerlejlighed,97,0,3,4,2005,0,2086,89,1,1,4170000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/185/65480/35B326E9-BCFC-4EB2-99A1-ECA674106166,"Helmer Søgårds Alle 23, st. tv 2770 Kastrup",Ejerlejlighed,72,0,3,0,1952,0,694,72,1,1,2375000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/38459/E8642E2F-3483-4549-827E-365245116879,"Banevolden 36, 1. th 2500 Valby",Ejerlejlighed,59,0,2,1,1934,0,875,51,1,1,1950000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/717488/A3B21294-3C05-4E1B-9673-5C5A18FBC040,"Englandsvej 44, st. th 2300 København S",Ejerlejlighed,65,0,2,0,1935,0,837,61,1,1,2050000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/4540/7D7B6FF9-C2AF-4A52-863B-04183CE64CD2,"Aksel Møllers Have 30, 1. mf 2000 Frederiksberg",Ejerlejlighed,72,0,2,1,1946,0,1086,65,1,1,2700000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/223/27024/EDB5E1B1-349A-4362-8406-0304D6BBB724,"Kammerrådensvej 17, st. th 2970 Hørsholm",Ejerlejlighed,87,0,4,0,1949,2001,1589,83,1,1,2130000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/641546/7E1E2667-C04F-4F61-A966-502A8FF39B9F,"Wildersgade 31, 5. tv 1408 København K",Ejerlejlighed,55,0,1,5,1933,0,902,47,1,1,2870000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/223/97650/FB2897C0-75C9-45E8-9166-E4CEE7D8DB12,Piet Heins Vej 13 2960 Rungsted Kyst,Ejerlejlighed,134,0,3,3,2002,0,2949,137,2,1,7784000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/8595/6D315C09-2FEB-4447-A5AF-5FD98F88346A,"Robert Jacobsens Vej 74, 6. p2 2300 København S",Ejerlejlighed,106,0,5,6,2010,0,2455,94,1,1,4150000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/24762/1DD1B9BD-3914-4172-8565-D2166CD0CEBD,"Kalkbrænderihavnsgade 4A, 5. tv 2100 København Ø",Ejerlejlighed,94,0,3,5,2017,0,2515,83,1,1,4550000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/173/20546/371E4E3A-3030-440D-90F8-373E65BAE9E0,"Buddingevej 72C, 2. th 2800 Kongens Lyngby",Ejerlejlighed,48,0,2,2,1940,0,635,43,1,1,1260000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/6825/CA705B2C-A2C4-4BB6-BB33-F1D05A640AFD,"Vigerslevvej 295, st. th 2500 Valby",Ejerlejlighed,108,0,4,0,2008,0,2528,114,1,1,3945000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/4704/0C233E06-22F1-4010-B949-86B6AC8A22E7,"Øresundsvej 54, 4. tv 2300 København S",Ejerlejlighed,128,0,3,4,1914,0,1713,116,1,1,3588000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/453294/CAFA0A18-3A7D-48D2-BC73-A26B90FAA5FC,"Reberbanegade 29, 2. tv 2300 København S",Ejerlejlighed,43,0,2,2,1940,0,721,40,1,1,1775000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/806090/94E86EA5-348C-4C34-9F7D-0343014F3B21,"Teglholm Allé 9E, 6. th 2450 København SV",Ejerlejlighed,90,0,4,6,2006,0,1920,85,1,1,4380000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/216270/3161C7C0-E96B-4B8B-B17C-D885A951AD46,"Haveselskabetsvej 3B, 2. th 1823 Frederiksberg C",Ejerlejlighed,114,0,4,2,1875,0,2037,107,1,1,6500000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/173/185804/F7D9ABEA-12F0-4909-B532-91063EF3A9B0,"Eremitageparken 101, 1. b 2800 Kongens Lyngby",Ejerlejlighed,62,0,2,1,1972,0,1034,64,1,1,1625000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/348628/6995C65C-4313-4ED2-9DB4-C10A3AFC0F77,"Lombardigade 19, 4. tv 2300 København S",Ejerlejlighed,56,0,2,4,1904,0,715,48,1,1,1845000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/102100/0B6D9A45-0AFC-471A-A588-4AB3675088FC,"Roarsvej 24, 4. th 2000 Frederiksberg",Ejerlejlighed,75,0,3,4,1900,0,981,57,1,1,3515000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/214154/C323361F-ACE0-48FD-8C6B-2E4EEE0B3573,"Norsvej 7, 2. th 1916 Frederiksberg C",Ejerlejlighed,102,0,3,2,1979,0,2433,90,1,1,5995000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/101/38845/032BF1ED-9A72-4F41-A7EB-AB6126A173BE,"Monica Zetterlunds Vej 21, 2. th 2450 København SV",Ejerlejlighed,88,0,3,2,0,0,2031,79,1,1,3800000,Alm. frit salg,2,2020
https://www.boliga.dk/salg/info/147/185049/1DB11FDB-64A5-4AF0-95DE-48DC00058CB1,"Kong Georgs Vej 4, 2. th 2000 Frederiksberg",Ejerlejlighed,82,0,3,2,1898,1977,1442,74,1,1,3900000,Alm. frit salg,2,2020
